30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
Data_s3a1_k5_1_4_9_10_0.0_LSTM,,,
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
27.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
28.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
Data_s3a2_k5_1_4_9_10_0.01_LSTM,,,
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
Data_s3a3_k5_1_4_9_10_0.05_LSTM,,,
30.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
25.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
2.00,22.00,30.00,30.00
30.00,30.00,30.00,30.00
27.00,30.00,30.00,30.00
Data_s3a4_k5_1_4_9_10_0.1_LSTM,,,
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
Data_s3c1_k5_2_4_9_10_0.0_LSTM,,,
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
Data_s3c2_k5_2_4_9_10_0.01_LSTM,,,
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
28.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
Data_s3c3_k5_2_4_9_10_0.05_LSTM,,,
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
Data_s3c4_k5_1_4_9_10_0.1_LSTM,,,
26.00,30.00,30.00,26.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,1.00,0.00,1.00
12.00,28.00,30.00,26.00
0.00,0.00,0.00,0.00
10.00,30.00,28.00,14.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
Data_s5a1_k5_1_4_9_10_0.0_LSTM,,,
1.00,4.00,2.00,4.00
12.00,29.00,30.00,26.00
6.00,19.00,16.00,4.00
3.00,13.00,16.00,15.00
11.00,27.00,21.00,21.00
1.00,8.00,7.00,7.00
8.00,23.00,8.00,7.00
3.00,16.00,14.00,4.00
3.00,13.00,9.00,3.00
3.00,19.00,18.00,14.00
0.00,4.00,1.00,0.00
0.00,22.00,30.00,23.00
4.00,24.00,26.00,25.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
Data_s5a2_k5_1_4_9_10_0.01_LSTM,,,
3.00,9.00,27.00,12.00
6.00,21.00,20.00,12.00
0.00,0.00,0.00,0.00
0.00,21.00,30.00,21.00
1.00,14.00,0.00,3.00
3.00,27.00,30.00,29.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,2.00,5.00,0.00
0.00,4.00,1.00,0.00
6.00,18.00,28.00,17.00
19.00,30.00,30.00,29.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
Data_s5a3_k5_1_4_9_10_0.05_LSTM,,,
9.00,4.00,5.00,5.00
7.00,10.00,10.00,7.00
0.00,3.00,1.00,0.00
3.00,26.00,30.00,30.00
28.00,19.00,23.00,16.00
1.00,13.00,21.00,7.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00
5.00,29.00,30.00,29.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
Data_s5a4_k5_1_4_9_10_0.1_LSTM,,,
24.00,28.00,30.00,30.00
13.00,28.00,30.00,28.00
27.00,29.00,30.00,30.00
23.00,26.00,29.00,29.00
28.00,28.00,30.00,30.00
29.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
24.00,29.00,30.00,30.00
29.00,30.00,30.00,30.00
19.00,27.00,29.00,23.00
30.00,30.00,30.00,29.00
28.00,30.00,30.00,30.00
8.00,24.00,28.00,26.00
8.00,13.00,15.00,19.00
30.00,27.00,30.00,24.00
Data_s5c1_k5_2_4_9_10_0.0_LSTM,,,
23.00,28.00,28.00,21.00
15.00,23.00,28.00,21.00
30.00,29.00,30.00,30.00
11.00,22.00,16.00,19.00
24.00,19.00,30.00,22.00
8.00,24.00,29.00,30.00
18.00,17.00,28.00,16.00
4.00,7.00,4.00,6.00
29.00,29.00,30.00,27.00
22.00,28.00,30.00,20.00
12.00,20.00,27.00,19.00
23.00,30.00,30.00,24.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
20.00,25.00,23.00,16.00
Data_s5c2_k5_2_4_9_10_0.01_LSTM,,,
17.00,30.00,30.00,30.00
24.00,30.00,30.00,30.00
15.00,28.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,29.00,30.00,30.00
28.00,30.00,30.00,30.00
26.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
30.00,29.00,30.00,30.00
30.00,30.00,30.00,30.00
29.00,30.00,30.00,30.00
30.00,30.00,30.00,30.00
13.00,16.00,10.00,18.00
30.00,30.00,30.00,29.00
Data_s5c3_k5_2_4_9_10_0.05_LSTM,,,
23.00,15.00,11.00,1.00
27.00,27.00,30.00,25.00
20.00,16.00,18.00,4.00
19.00,20.00,20.00,5.00
28.00,22.00,25.00,11.00
14.00,19.00,21.00,10.00
24.00,23.00,27.00,11.00
26.00,20.00,28.00,17.00
19.00,26.00,30.00,25.00
17.00,21.00,30.00,17.00
30.00,28.00,29.00,17.00
29.00,29.00,30.00,29.00
4.00,19.00,4.00,2.00
16.00,16.00,15.00,10.00
7.00,23.00,28.00,22.00
Data_s5c4_k5_1_4_9_10_0.1_LSTM,,,
